"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1660350840","2022-08-13 00:34:00","2022-08-12 19:34:00","3.53","20.389","12.231",NA,"0.964"
"1660351440","2022-08-13 00:44:00","2022-08-12 19:44:00","3.53","20.355","12.205",NA,"0.964"
"1660352040","2022-08-13 00:54:00","2022-08-12 19:54:00","3.53","20.347","12.316",NA,"0.964"
"1660352640","2022-08-13 01:04:00","2022-08-12 20:04:00","3.53","20.305","11.783",NA,"0.963"
"1660353240","2022-08-13 01:14:00","2022-08-12 20:14:00","3.53","20.322","11.68",NA,"0.962"
"1660353840","2022-08-13 01:24:00","2022-08-12 20:24:00","3.53","20.33","11.496",NA,"0.963"
"1660354440","2022-08-13 01:34:00","2022-08-12 20:34:00","3.53","20.339","11.522",NA,"0.963"
"1660355040","2022-08-13 01:44:00","2022-08-12 20:44:00","3.53","20.347","11.561",NA,"0.963"
"1660355640","2022-08-13 01:54:00","2022-08-12 20:54:00","3.53","20.339","11.561",NA,"0.963"
"1660356240","2022-08-13 02:04:00","2022-08-12 21:04:00","3.53","20.288","10.824",NA,"0.963"
"1660356840","2022-08-13 02:14:00","2022-08-12 21:14:00","3.53","20.28","10.198",NA,"0.962"
"1660357440","2022-08-13 02:24:00","2022-08-12 21:24:00","3.53","20.263","9.748",NA,"0.962"
"1660358040","2022-08-13 02:34:00","2022-08-12 21:34:00","3.53","20.246","9.689",NA,"0.962"
"1660358640","2022-08-13 02:44:00","2022-08-12 21:44:00","3.53","20.255","9.646",NA,"0.962"
"1660359240","2022-08-13 02:54:00","2022-08-12 21:54:00","3.53","20.263","9.412",NA,"0.963"
"1660359840","2022-08-13 03:04:00","2022-08-12 22:04:00","3.53","20.23","9.513",NA,"0.962"
"1660360440","2022-08-13 03:14:00","2022-08-12 22:14:00","3.53","20.221","9.321",NA,"0.962"
"1660361040","2022-08-13 03:24:00","2022-08-12 22:24:00","3.53","20.213","9.136",NA,"0.963"
"1660361640","2022-08-13 03:34:00","2022-08-12 22:34:00","3.53","20.23","8.933",NA,"0.962"
"1660362240","2022-08-13 03:44:00","2022-08-12 22:44:00","3.53","20.213","8.792",NA,"0.962"
"1660362840","2022-08-13 03:54:00","2022-08-12 22:54:00","3.53","20.213","9.089",NA,"0.962"
"1660363440","2022-08-13 04:04:00","2022-08-12 23:04:00","3.53","20.196","8.895",NA,"0.963"
"1660364040","2022-08-13 04:14:00","2022-08-12 23:14:00","3.53","20.179","8.835",NA,"0.962"
"1660364640","2022-08-13 04:24:00","2022-08-12 23:24:00","3.53","20.179","8.859",NA,"0.962"
"1660365240","2022-08-13 04:34:00","2022-08-12 23:34:00","3.53","20.171","8.69",NA,"0.963"
"1660365840","2022-08-13 04:44:00","2022-08-12 23:44:00","3.53","20.196","8.843",NA,"0.962"
"1660366440","2022-08-13 04:54:00","2022-08-12 23:54:00","3.53","20.171","8.689",NA,"0.962"
"1660367040","2022-08-13 05:04:00","2022-08-13 00:04:00","3.53","20.171","9.059",NA,"0.962"
"1660367640","2022-08-13 05:14:00","2022-08-13 00:14:00","3.53","20.163","9.081",NA,"0.962"
"1660368240","2022-08-13 05:24:00","2022-08-13 00:24:00","3.53","20.163","8.891",NA,"0.962"
"1660368840","2022-08-13 05:34:00","2022-08-13 00:34:00","3.53","20.154","8.78",NA,"0.962"
"1660369440","2022-08-13 05:44:00","2022-08-13 00:44:00","3.53","20.138","8.824",NA,"0.962"
"1660370040","2022-08-13 05:54:00","2022-08-13 00:54:00","3.53","20.146","8.493",NA,"0.962"
"1660370640","2022-08-13 06:04:00","2022-08-13 01:04:00","3.53","20.146","8.711",NA,"0.962"
"1660371240","2022-08-13 06:14:00","2022-08-13 01:14:00","3.53","20.146","8.834",NA,"0.962"
"1660371840","2022-08-13 06:24:00","2022-08-13 01:24:00","3.53","20.138","8.69",NA,"0.962"
"1660372440","2022-08-13 06:34:00","2022-08-13 01:34:00","3.53","20.129","8.566",NA,"0.962"
"1660373040","2022-08-13 06:44:00","2022-08-13 01:44:00","3.53","20.121","8.754",NA,"0.962"
"1660373640","2022-08-13 06:54:00","2022-08-13 01:54:00","3.53","20.121","8.501",NA,"0.962"
"1660374240","2022-08-13 07:04:00","2022-08-13 02:04:00","3.53","20.112","8.412",NA,"0.962"
"1660374840","2022-08-13 07:14:00","2022-08-13 02:14:00","3.53","20.121","8.488",NA,"0.962"
"1660375440","2022-08-13 07:24:00","2022-08-13 02:24:00","3.53","20.112","8.297",NA,"0.962"
"1660376040","2022-08-13 07:34:00","2022-08-13 02:34:00","3.53","20.096","8.579",NA,"0.962"
"1660376640","2022-08-13 07:44:00","2022-08-13 02:44:00","3.53","20.079","8.675",NA,"0.962"
"1660377240","2022-08-13 07:54:00","2022-08-13 02:54:00","3.53","20.112","8.364",NA,"0.962"
"1660377840","2022-08-13 08:04:00","2022-08-13 03:04:00","3.53","20.104","8.611",NA,"0.962"
"1660378440","2022-08-13 08:14:00","2022-08-13 03:14:00","3.53","20.087","8.564",NA,"0.962"
"1660379040","2022-08-13 08:24:00","2022-08-13 03:24:00","3.53","20.096","8.338",NA,"0.962"
"1660379640","2022-08-13 08:34:00","2022-08-13 03:34:00","3.53","20.087","8.284",NA,"0.962"
"1660380240","2022-08-13 08:44:00","2022-08-13 03:44:00","3.53","20.096","8.278",NA,"0.962"
"1660380840","2022-08-13 08:54:00","2022-08-13 03:54:00","3.53","20.079","8.242",NA,"0.962"
"1660381440","2022-08-13 09:04:00","2022-08-13 04:04:00","3.53","20.087","8.323",NA,"0.962"
"1660382040","2022-08-13 09:14:00","2022-08-13 04:14:00","3.53","20.087","8.46",NA,"0.962"
"1660382640","2022-08-13 09:24:00","2022-08-13 04:24:00","3.53","20.079","8.136",NA,"0.963"
"1660383240","2022-08-13 09:34:00","2022-08-13 04:34:00","3.53","20.079","8.125",NA,"0.962"
"1660383840","2022-08-13 09:44:00","2022-08-13 04:44:00","3.53","20.062","8.116",NA,"0.962"
"1660384440","2022-08-13 09:54:00","2022-08-13 04:54:00","3.53","20.071","8.508",NA,"0.962"
"1660385040","2022-08-13 10:04:00","2022-08-13 05:04:00","3.53","20.087","8.151",NA,"0.962"
"1660385640","2022-08-13 10:14:00","2022-08-13 05:14:00","3.53","20.062","8.11",NA,"0.962"
"1660386240","2022-08-13 10:24:00","2022-08-13 05:24:00","3.53","20.071","7.99",NA,"0.962"
"1660386840","2022-08-13 10:34:00","2022-08-13 05:34:00","3.53","20.062","8.03",NA,"0.962"
"1660387440","2022-08-13 10:44:00","2022-08-13 05:44:00","3.53","20.071","8.21",NA,"0.962"
"1660388040","2022-08-13 10:54:00","2022-08-13 05:54:00","3.53","20.079","8.105",NA,"0.962"
"1660388640","2022-08-13 11:04:00","2022-08-13 06:04:00","3.53","20.079","8.111",NA,"0.962"
"1660389240","2022-08-13 11:14:00","2022-08-13 06:14:00","3.53","20.087","8.104",NA,"0.962"
"1660389840","2022-08-13 11:24:00","2022-08-13 06:24:00","3.53","20.104","7.939",NA,"0.962"
"1660390440","2022-08-13 11:34:00","2022-08-13 06:34:00","3.53","20.171","9.617",NA,"0.962"
"1660391040","2022-08-13 11:44:00","2022-08-13 06:44:00","3.53","20.163","10.569",NA,"0.963"
"1660391640","2022-08-13 11:54:00","2022-08-13 06:54:00","3.53","20.205","10.874",NA,"0.963"
"1660392240","2022-08-13 12:04:00","2022-08-13 07:04:00","3.53","20.23","10.919",NA,"0.963"
"1660392840","2022-08-13 12:14:00","2022-08-13 07:14:00","3.53","20.255","11.23",NA,"0.963"
"1660393440","2022-08-13 12:24:00","2022-08-13 07:24:00","3.53","20.272","11.926",NA,"0.963"
"1660394040","2022-08-13 12:34:00","2022-08-13 07:34:00","3.53","20.313","11.308",NA,"0.963"
"1660394640","2022-08-13 12:44:00","2022-08-13 07:44:00","3.53","20.347","11.766",NA,"0.963"
"1660395240","2022-08-13 12:54:00","2022-08-13 07:54:00","3.53","20.364","11.526",NA,"0.963"
"1660395840","2022-08-13 13:04:00","2022-08-13 08:04:00","3.53","20.406","11.48",NA,"0.963"
"1660396440","2022-08-13 13:14:00","2022-08-13 08:14:00","3.53","20.431","11.544",NA,"0.963"
"1660397040","2022-08-13 13:24:00","2022-08-13 08:24:00","3.53","20.464","11.298",NA,"0.962"
"1660397640","2022-08-13 13:34:00","2022-08-13 08:34:00","3.53","20.489","11.776",NA,"0.963"
"1660398240","2022-08-13 13:44:00","2022-08-13 08:44:00","3.53","20.514","12.037",NA,"0.963"
"1660398840","2022-08-13 13:54:00","2022-08-13 08:54:00","3.53","20.531","11.924",NA,"0.963"
"1660399440","2022-08-13 14:04:00","2022-08-13 09:04:00","3.53","20.565","11.898",NA,"0.963"
"1660400040","2022-08-13 14:14:00","2022-08-13 09:14:00","3.53","20.565","12.216",NA,"0.964"
"1660400640","2022-08-13 14:24:00","2022-08-13 09:24:00","3.53","20.598","12.162",NA,"0.963"
"1660401240","2022-08-13 14:34:00","2022-08-13 09:34:00","3.53","20.615","11.701",NA,"0.963"
"1660401840","2022-08-13 14:44:00","2022-08-13 09:44:00","3.53","20.623","11.473",NA,"0.963"
"1660402440","2022-08-13 14:54:00","2022-08-13 09:54:00","3.53","20.632","12.168",NA,"0.964"
"1660403040","2022-08-13 15:04:00","2022-08-13 10:04:00","3.53","20.615","12.256",NA,"0.963"
"1660403640","2022-08-13 15:14:00","2022-08-13 10:14:00","3.53","20.573","12.045",NA,"0.964"
"1660404240","2022-08-13 15:24:00","2022-08-13 10:24:00","3.53","20.565","12.789",NA,"0.963"
"1660404840","2022-08-13 15:34:00","2022-08-13 10:34:00","3.53","20.514","12.88",NA,"0.964"
"1660405440","2022-08-13 15:44:00","2022-08-13 10:44:00","3.53","20.456","12.891",NA,"0.964"
"1660406040","2022-08-13 15:54:00","2022-08-13 10:54:00","3.53","20.414","12.82",NA,"0.964"
"1660406640","2022-08-13 16:04:00","2022-08-13 11:04:00","3.53","20.38","12.726",NA,"0.964"
"1660407240","2022-08-13 16:14:00","2022-08-13 11:14:00","3.53","20.355","12.85",NA,"0.963"
"1660407840","2022-08-13 16:24:00","2022-08-13 11:24:00","3.53","20.347","12.593",NA,"0.964"
"1660408440","2022-08-13 16:34:00","2022-08-13 11:34:00","3.53","20.322","12.564",NA,"0.964"
"1660409040","2022-08-13 16:44:00","2022-08-13 11:44:00","3.53","20.339","12.384",NA,"0.963"
"1660409640","2022-08-13 16:54:00","2022-08-13 11:54:00","3.53","20.339","12.623",NA,"0.963"
"1660410240","2022-08-13 17:04:00","2022-08-13 12:04:00","3.53","20.33","12.789",NA,"0.964"
"1660410840","2022-08-13 17:14:00","2022-08-13 12:14:00","3.53","20.355","12.711",NA,"0.963"
"1660411440","2022-08-13 17:24:00","2022-08-13 12:24:00","3.53","20.372","12.302",NA,"0.964"
"1660412040","2022-08-13 17:34:00","2022-08-13 12:34:00","3.53","20.389","12.416",NA,"0.964"
"1660412640","2022-08-13 17:44:00","2022-08-13 12:44:00","3.53","20.406","12.501",NA,"0.963"
"1660413240","2022-08-13 17:54:00","2022-08-13 12:54:00","3.53","20.414","12.274",NA,"0.963"
"1660413840","2022-08-13 18:04:00","2022-08-13 13:04:00","3.53","20.414","12.512",NA,"0.963"
"1660414440","2022-08-13 18:14:00","2022-08-13 13:14:00","3.53","20.439","12.755",NA,"0.963"
"1660415040","2022-08-13 18:24:00","2022-08-13 13:24:00","3.53","20.422","12.818",NA,"0.964"
"1660415640","2022-08-13 18:34:00","2022-08-13 13:34:00","3.53","20.422","12.931",NA,"0.963"
"1660416240","2022-08-13 18:44:00","2022-08-13 13:44:00","3.53","20.447","12.963",NA,"0.964"
"1660416840","2022-08-13 18:54:00","2022-08-13 13:54:00","3.53","20.447","13.045",NA,"0.964"
"1660417440","2022-08-13 19:04:00","2022-08-13 14:04:00","3.53","20.464","13.323",NA,"0.964"
"1660418040","2022-08-13 19:14:00","2022-08-13 14:14:00","3.53","20.456","13.085",NA,"0.963"
"1660418640","2022-08-13 19:24:00","2022-08-13 14:24:00","3.53","20.464","13.097",NA,"0.964"
"1660419240","2022-08-13 19:34:00","2022-08-13 14:34:00","3.53","20.447","13.19",NA,"0.964"
"1660419840","2022-08-13 19:44:00","2022-08-13 14:44:00","3.53","20.447","13.228",NA,"0.963"
"1660420440","2022-08-13 19:54:00","2022-08-13 14:54:00","3.53","20.489","13.334",NA,"0.964"
"1660421040","2022-08-13 20:04:00","2022-08-13 15:04:00","3.53","20.506","13.424",NA,"0.963"
"1660421640","2022-08-13 20:14:00","2022-08-13 15:14:00","3.53","20.523","13.48",NA,"0.964"
"1660422240","2022-08-13 20:24:00","2022-08-13 15:24:00","3.53","20.531","13.518",NA,"0.964"
"1660422840","2022-08-13 20:34:00","2022-08-13 15:34:00","3.53","20.565","13.079",NA,"0.964"
"1660423440","2022-08-13 20:44:00","2022-08-13 15:44:00","3.53","20.581","13.468",NA,"0.965"
"1660424040","2022-08-13 20:54:00","2022-08-13 15:54:00","3.53","20.615","13.102",NA,"0.963"
"1660424640","2022-08-13 21:04:00","2022-08-13 16:04:00","3.53","20.64","13.001",NA,"0.965"
"1660425240","2022-08-13 21:14:00","2022-08-13 16:14:00","3.53","20.623","12.873",NA,"0.963"
"1660425840","2022-08-13 21:24:00","2022-08-13 16:24:00","3.53","20.623","12.989",NA,"0.964"
"1660426440","2022-08-13 21:34:00","2022-08-13 16:34:00","3.53","20.623","13.426",NA,"0.964"
"1660427040","2022-08-13 21:44:00","2022-08-13 16:44:00","3.53","20.598","13.652",NA,"0.964"
"1660427640","2022-08-13 21:54:00","2022-08-13 16:54:00","3.53","20.581","13.436",NA,"0.964"
"1660428240","2022-08-13 22:04:00","2022-08-13 17:04:00","3.53","20.556","13.468",NA,"0.963"
"1660428840","2022-08-13 22:14:00","2022-08-13 17:14:00","3.53","20.506","13.7",NA,"0.965"
"1660429440","2022-08-13 22:24:00","2022-08-13 17:24:00","3.53","20.473","13.724",NA,"0.965"
"1660430040","2022-08-13 22:34:00","2022-08-13 17:34:00","3.53","20.439","13.804",NA,"0.965"
"1660430640","2022-08-13 22:44:00","2022-08-13 17:44:00","3.53","20.397","13.77",NA,"0.965"
"1660431240","2022-08-13 22:54:00","2022-08-13 17:54:00","3.53","20.364","13.87",NA,"0.965"
"1660431840","2022-08-13 23:04:00","2022-08-13 18:04:00","3.53","20.347","13.75",NA,"0.965"
"1660432440","2022-08-13 23:14:00","2022-08-13 18:14:00","3.53","20.305","13.555",NA,"0.964"
"1660433040","2022-08-13 23:24:00","2022-08-13 18:24:00","3.53","20.313","13.294",NA,"0.965"
"1660433640","2022-08-13 23:34:00","2022-08-13 18:34:00","3.53","20.305","12.946",NA,"0.963"
"1660434240","2022-08-13 23:44:00","2022-08-13 18:44:00","3.53","20.305","13.015",NA,"0.964"
"1660434840","2022-08-13 23:54:00","2022-08-13 18:54:00","3.53","20.322","12.994",NA,"0.963"
"1660435440","2022-08-14 00:04:00","2022-08-13 19:04:00","3.53","20.33","12.746",NA,"0.964"
"1660436040","2022-08-14 00:14:00","2022-08-13 19:14:00","3.53","20.339","12.841",NA,"0.964"
"1660436640","2022-08-14 00:24:00","2022-08-13 19:24:00","3.53","20.38","12.981",NA,"0.964"
"1660437240","2022-08-14 00:34:00","2022-08-13 19:34:00","3.53","20.372","13.143",NA,"0.963"
"1660437840","2022-08-14 00:44:00","2022-08-13 19:44:00","3.53","20.389","13.421",NA,"0.964"
"1660438440","2022-08-14 00:54:00","2022-08-13 19:54:00","3.53","20.406","13.387",NA,"0.964"
"1660439040","2022-08-14 01:04:00","2022-08-13 20:04:00","3.53","20.431","13.275",NA,"0.964"
"1660439640","2022-08-14 01:14:00","2022-08-13 20:14:00","3.53","20.456","13.373",NA,"0.964"
"1660440240","2022-08-14 01:24:00","2022-08-13 20:24:00","3.53","20.439","13.372",NA,"0.964"
"1660440840","2022-08-14 01:34:00","2022-08-13 20:34:00","3.53","20.481","13.238",NA,"0.964"
"1660441440","2022-08-14 01:44:00","2022-08-13 20:44:00","3.53","20.464","13.54",NA,"0.964"
"1660442040","2022-08-14 01:54:00","2022-08-13 20:54:00","3.53","20.489","13.109",NA,"0.964"
"1660442640","2022-08-14 02:04:00","2022-08-13 21:04:00","3.53","20.431","11.998",NA,"0.963"
"1660443240","2022-08-14 02:14:00","2022-08-13 21:14:00","3.53","20.439","11.123",NA,"0.962"
"1660443840","2022-08-14 02:24:00","2022-08-13 21:24:00","3.53","20.447","10.682",NA,"0.963"
"1660444440","2022-08-14 02:34:00","2022-08-13 21:34:00","3.53","20.439","10.235",NA,"0.962"
"1660445040","2022-08-14 02:44:00","2022-08-13 21:44:00","3.53","20.397","9.864",NA,"0.962"
"1660445640","2022-08-14 02:54:00","2022-08-13 21:54:00","3.53","20.422","9.631",NA,"0.962"
"1660446240","2022-08-14 03:04:00","2022-08-13 22:04:00","3.53","20.389","9.543",NA,"0.962"
"1660446840","2022-08-14 03:14:00","2022-08-13 22:14:00","3.53","20.397","9.475",NA,"0.962"
"1660447440","2022-08-14 03:24:00","2022-08-13 22:24:00","3.53","20.397","9.503",NA,"0.963"
"1660448040","2022-08-14 03:34:00","2022-08-13 22:34:00","3.53","20.38","9.377",NA,"0.962"
"1660448640","2022-08-14 03:44:00","2022-08-13 22:44:00","3.53","20.364","9.202",NA,"0.962"
"1660449240","2022-08-14 03:54:00","2022-08-13 22:54:00","3.53","20.364","9.245",NA,"0.962"
"1660449840","2022-08-14 04:04:00","2022-08-13 23:04:00","3.53","20.355","9.16",NA,"0.962"
"1660450440","2022-08-14 04:14:00","2022-08-13 23:14:00","3.53","20.355","8.966",NA,"0.962"
"1660451040","2022-08-14 04:24:00","2022-08-13 23:24:00","3.53","20.322","9.005",NA,"0.962"
"1660451640","2022-08-14 04:34:00","2022-08-13 23:34:00","3.53","20.33","8.915",NA,"0.962"
"1660452240","2022-08-14 04:44:00","2022-08-13 23:44:00","3.53","20.339","9.002",NA,"0.962"
"1660452840","2022-08-14 04:54:00","2022-08-13 23:54:00","3.53","20.322","9.003",NA,"0.962"
"1660453440","2022-08-14 05:04:00","2022-08-14 00:04:00","3.53","20.33","8.904",NA,"0.962"
"1660454040","2022-08-14 05:14:00","2022-08-14 00:14:00","3.53","20.305","8.888",NA,"0.962"
"1660454640","2022-08-14 05:24:00","2022-08-14 00:24:00","3.53","20.305","8.792",NA,"0.962"
"1660455240","2022-08-14 05:34:00","2022-08-14 00:34:00","3.53","20.297","8.683",NA,"0.962"
"1660455840","2022-08-14 05:44:00","2022-08-14 00:44:00","3.53","20.28","8.669",NA,"0.963"
"1660456440","2022-08-14 05:54:00","2022-08-14 00:54:00","3.53","20.288","8.569",NA,"0.962"
"1660457040","2022-08-14 06:04:00","2022-08-14 01:04:00","3.53","20.288","8.424",NA,"0.962"
"1660457640","2022-08-14 06:14:00","2022-08-14 01:14:00","3.53","20.288","8.427",NA,"0.962"
"1660458240","2022-08-14 06:24:00","2022-08-14 01:24:00","3.53","20.263","8.377",NA,"0.962"
"1660458840","2022-08-14 06:34:00","2022-08-14 01:34:00","3.53","20.272","8.265",NA,"0.962"
"1660459440","2022-08-14 06:44:00","2022-08-14 01:44:00","3.53","20.255","8.299",NA,"0.962"
"1660460040","2022-08-14 06:54:00","2022-08-14 01:54:00","3.53","20.272","8.392",NA,"0.962"
"1660460640","2022-08-14 07:04:00","2022-08-14 02:04:00","3.53","20.263","8.397",NA,"0.962"
"1660461240","2022-08-14 07:14:00","2022-08-14 02:14:00","3.53","20.23","8.339",NA,"0.962"
"1660461840","2022-08-14 07:24:00","2022-08-14 02:24:00","3.53","20.23","8.118",NA,"0.962"
"1660462440","2022-08-14 07:34:00","2022-08-14 02:34:00","3.53","20.238","8.105",NA,"0.962"
"1660463040","2022-08-14 07:44:00","2022-08-14 02:44:00","3.53","20.221","8.04",NA,"0.962"
"1660463640","2022-08-14 07:54:00","2022-08-14 02:54:00","3.53","20.23","8.105",NA,"0.962"
"1660464240","2022-08-14 08:04:00","2022-08-14 03:04:00","3.53","20.238","8.196",NA,"0.962"
"1660464840","2022-08-14 08:14:00","2022-08-14 03:14:00","3.53","20.213","8.314",NA,"0.962"
"1660465440","2022-08-14 08:24:00","2022-08-14 03:24:00","3.53","20.213","8.269",NA,"0.962"
"1660466040","2022-08-14 08:34:00","2022-08-14 03:34:00","3.53","20.205","8.055",NA,"0.962"
"1660466640","2022-08-14 08:44:00","2022-08-14 03:44:00","3.53","20.188","8.071",NA,"0.962"
"1660467240","2022-08-14 08:54:00","2022-08-14 03:54:00","3.53","20.196","8.09",NA,"0.962"
"1660467840","2022-08-14 09:04:00","2022-08-14 04:04:00","3.53","20.179","8.193",NA,"0.963"
"1660468440","2022-08-14 09:14:00","2022-08-14 04:14:00","3.53","20.154","8.239",NA,"0.962"
"1660469040","2022-08-14 09:24:00","2022-08-14 04:24:00","3.53","20.171","8.237",NA,"0.962"
"1660469640","2022-08-14 09:34:00","2022-08-14 04:34:00","3.53","20.163","8.277",NA,"0.962"
"1660470240","2022-08-14 09:44:00","2022-08-14 04:44:00","3.53","20.163","8.225",NA,"0.962"
"1660470840","2022-08-14 09:54:00","2022-08-14 04:54:00","3.53","20.188","7.882",NA,"0.962"
"1660471440","2022-08-14 10:04:00","2022-08-14 05:04:00","3.53","20.154","8.02",NA,"0.962"
"1660472040","2022-08-14 10:14:00","2022-08-14 05:14:00","3.53","20.163","7.937",NA,"0.962"
"1660472640","2022-08-14 10:24:00","2022-08-14 05:24:00","3.53","20.163","7.829",NA,"0.962"
"1660473240","2022-08-14 10:34:00","2022-08-14 05:34:00","3.53","20.171","7.932",NA,"0.962"
"1660473840","2022-08-14 10:44:00","2022-08-14 05:44:00","3.53","20.154","7.749",NA,"0.962"
"1660474440","2022-08-14 10:54:00","2022-08-14 05:54:00","3.53","20.179","7.877",NA,"0.962"
"1660475040","2022-08-14 11:04:00","2022-08-14 06:04:00","3.53","20.179","7.711",NA,"0.962"
"1660475640","2022-08-14 11:14:00","2022-08-14 06:14:00","3.53","20.163","7.548",NA,"0.963"
"1660476240","2022-08-14 11:24:00","2022-08-14 06:24:00","3.53","20.179","7.684",NA,"0.962"
"1660476840","2022-08-14 11:34:00","2022-08-14 06:34:00","3.53","20.23","9.156",NA,"0.963"
"1660477440","2022-08-14 11:44:00","2022-08-14 06:44:00","3.53","20.246","10.285",NA,"0.962"
"1660478040","2022-08-14 11:54:00","2022-08-14 06:54:00","3.53","20.263","11",NA,"0.962"
"1660478640","2022-08-14 12:04:00","2022-08-14 07:04:00","3.53","20.305","11.019",NA,"0.962"
"1660479240","2022-08-14 12:14:00","2022-08-14 07:14:00","3.53","20.297","11.373",NA,"0.963"
"1660479840","2022-08-14 12:24:00","2022-08-14 07:24:00","3.53","20.322","11.48",NA,"0.963"
"1660480440","2022-08-14 12:34:00","2022-08-14 07:34:00","3.53","20.364","11.623",NA,"0.963"
"1660481040","2022-08-14 12:44:00","2022-08-14 07:44:00","3.53","20.38","11.608",NA,"0.963"
"1660481640","2022-08-14 12:54:00","2022-08-14 07:54:00","3.53","20.389","11.622",NA,"0.962"
"1660482240","2022-08-14 13:04:00","2022-08-14 08:04:00","3.53","20.414","12.069",NA,"0.962"
"1660482840","2022-08-14 13:14:00","2022-08-14 08:14:00","3.53","20.431","12.209",NA,"0.962"
"1660483440","2022-08-14 13:24:00","2022-08-14 08:24:00","3.53","20.447","12.392",NA,"0.963"
"1660484040","2022-08-14 13:34:00","2022-08-14 08:34:00","3.53","20.473","12.559",NA,"0.963"
"1660484640","2022-08-14 13:44:00","2022-08-14 08:44:00","3.53","20.489","12.723",NA,"0.963"
"1660485240","2022-08-14 13:54:00","2022-08-14 08:54:00","3.53","20.514","12.476",NA,"0.963"
"1660485840","2022-08-14 14:04:00","2022-08-14 09:04:00","3.53","20.523","12.353",NA,"0.962"
"1660486440","2022-08-14 14:14:00","2022-08-14 09:14:00","3.53","20.565","12.588",NA,"0.964"
"1660487040","2022-08-14 14:24:00","2022-08-14 09:24:00","3.53","20.581","12.186",NA,"0.963"
"1660487640","2022-08-14 14:34:00","2022-08-14 09:34:00","3.53","20.606","12.146",NA,"0.964"
"1660488240","2022-08-14 14:44:00","2022-08-14 09:44:00","3.53","20.59","12.153",NA,"0.963"
"1660488840","2022-08-14 14:54:00","2022-08-14 09:54:00","3.53","20.581","12.378",NA,"0.963"
"1660489440","2022-08-14 15:04:00","2022-08-14 10:04:00","3.53","20.565","12.637",NA,"0.963"
"1660490040","2022-08-14 15:14:00","2022-08-14 10:14:00","3.53","20.548","12.464",NA,"0.963"
"1660490640","2022-08-14 15:24:00","2022-08-14 10:24:00","3.53","20.506","12.878",NA,"0.964"
"1660491240","2022-08-14 15:34:00","2022-08-14 10:34:00","3.53","20.464","12.952",NA,"0.963"
"1660491840","2022-08-14 15:44:00","2022-08-14 10:44:00","3.53","20.422","13.055",NA,"0.963"
"1660492440","2022-08-14 15:54:00","2022-08-14 10:54:00","3.53","20.397","13.142",NA,"0.963"
"1660493040","2022-08-14 16:04:00","2022-08-14 11:04:00","3.53","20.372","13.157",NA,"0.964"
"1660493640","2022-08-14 16:14:00","2022-08-14 11:14:00","3.53","20.347","13.192",NA,"0.964"
"1660494240","2022-08-14 16:24:00","2022-08-14 11:24:00","3.53","20.322","13.231",NA,"0.964"
"1660494840","2022-08-14 16:34:00","2022-08-14 11:34:00","3.53","20.297","13.326",NA,"0.963"
"1660495440","2022-08-14 16:44:00","2022-08-14 11:44:00","3.53","20.28","12.89",NA,"0.963"
"1660496040","2022-08-14 16:54:00","2022-08-14 11:54:00","3.53","20.288","12.95",NA,"0.964"
"1660496640","2022-08-14 17:04:00","2022-08-14 12:04:00","3.53","20.305","13.106",NA,"0.964"
"1660497240","2022-08-14 17:14:00","2022-08-14 12:14:00","3.53","20.288","13.174",NA,"0.964"
"1660497840","2022-08-14 17:24:00","2022-08-14 12:24:00","3.53","20.288","13.406",NA,"0.964"
"1660498440","2022-08-14 17:34:00","2022-08-14 12:34:00","3.53","20.305","13.271",NA,"0.963"
"1660499040","2022-08-14 17:44:00","2022-08-14 12:44:00","3.53","20.313","13.146",NA,"0.963"
"1660499640","2022-08-14 17:54:00","2022-08-14 12:54:00","3.53","20.305","13.192",NA,"0.962"
"1660500240","2022-08-14 18:04:00","2022-08-14 13:04:00","3.53","20.339","13.088",NA,"0.963"
"1660500840","2022-08-14 18:14:00","2022-08-14 13:14:00","3.53","20.339","13.16",NA,"0.963"
"1660501440","2022-08-14 18:24:00","2022-08-14 13:24:00","3.53","20.347","12.978",NA,"0.963"
"1660502040","2022-08-14 18:34:00","2022-08-14 13:34:00","3.53","20.38","13.008",NA,"0.964"
"1660502640","2022-08-14 18:44:00","2022-08-14 13:44:00","3.53","20.406","13.197",NA,"0.963"
"1660503240","2022-08-14 18:54:00","2022-08-14 13:54:00","3.53","20.414","13.258",NA,"0.963"
"1660503840","2022-08-14 19:04:00","2022-08-14 14:04:00","3.53","20.447","13.365",NA,"0.964"
"1660504440","2022-08-14 19:14:00","2022-08-14 14:14:00","3.53","20.447","13.685",NA,"0.963"
"1660505040","2022-08-14 19:24:00","2022-08-14 14:24:00","3.53","20.473","13.494",NA,"0.963"
"1660505640","2022-08-14 19:34:00","2022-08-14 14:34:00","3.53","20.506","13.352",NA,"0.963"
"1660506240","2022-08-14 19:44:00","2022-08-14 14:44:00","3.53","20.506","13.498",NA,"0.964"
"1660506840","2022-08-14 19:54:00","2022-08-14 14:54:00","3.53","20.523","13.083",NA,"0.963"
"1660507440","2022-08-14 20:04:00","2022-08-14 15:04:00","3.53","20.514","13.317",NA,"0.964"
