"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1660650600","2022-08-16 11:50:00","2022-08-16 06:50:00","3.52","15.612","16.698",NA,"0.947"
"1660651200","2022-08-16 12:00:00","2022-08-16 07:00:00","3.52","15.621","16.516",NA,"0.948"
"1660651800","2022-08-16 12:10:00","2022-08-16 07:10:00","3.52","15.646","16.529",NA,"0.948"
"1660652400","2022-08-16 12:20:00","2022-08-16 07:20:00","3.52","15.638","16.972",NA,"0.947"
"1660653000","2022-08-16 12:30:00","2022-08-16 07:30:00","3.52","15.621","17.122",NA,"0.948"
"1660653600","2022-08-16 12:40:00","2022-08-16 07:40:00","3.52","15.629","17.108",NA,"0.946"
"1660654200","2022-08-16 12:50:00","2022-08-16 07:50:00","3.52","15.604","17.154",NA,"0.947"
"1660654800","2022-08-16 13:00:00","2022-08-16 08:00:00","3.52","15.579","17.181",NA,"0.946"
"1660655400","2022-08-16 13:10:00","2022-08-16 08:10:00","3.52","15.545","17.231",NA,"0.947"
"1660656000","2022-08-16 13:20:00","2022-08-16 08:20:00","3.51","15.511","17.267",NA,"0.947"
"1660656600","2022-08-16 13:30:00","2022-08-16 08:30:00","3.51","15.478","17.226",NA,"0.947"
"1660657200","2022-08-16 13:40:00","2022-08-16 08:40:00","3.51","15.436","17.276",NA,"0.948"
"1660657800","2022-08-16 13:50:00","2022-08-16 08:50:00","3.51","15.41","17.326",NA,"0.948"
"1660658400","2022-08-16 14:00:00","2022-08-16 09:00:00","3.51","15.393","17.349",NA,"0.947"
"1660659000","2022-08-16 14:10:00","2022-08-16 09:10:00","3.51","15.334","17.314",NA,"0.948"
"1660659600","2022-08-16 14:20:00","2022-08-16 09:20:00","3.51","15.334","16.969",NA,"0.947"
"1660660200","2022-08-16 14:30:00","2022-08-16 09:30:00","3.51","15.343","16.833",NA,"0.947"
"1660660800","2022-08-16 14:40:00","2022-08-16 09:40:00","3.51","15.385","16.873",NA,"0.947"
"1660661400","2022-08-16 14:50:00","2022-08-16 09:50:00","3.51","15.402","17.068",NA,"0.947"
"1660662000","2022-08-16 15:00:00","2022-08-16 10:00:00","3.51","15.452","17.229",NA,"0.947"
"1660662600","2022-08-16 15:10:00","2022-08-16 10:10:00","3.51","15.494","17.346",NA,"0.946"
"1660663200","2022-08-16 15:20:00","2022-08-16 10:20:00","3.51","15.553","17.43",NA,"0.947"
"1660663800","2022-08-16 15:30:00","2022-08-16 10:30:00","3.52","15.612","17.66",NA,"0.948"
"1660664400","2022-08-16 15:40:00","2022-08-16 10:40:00","3.52","15.638","17.78",NA,"0.947"
"1660665000","2022-08-16 15:50:00","2022-08-16 10:50:00","3.52","15.663","17.58",NA,"0.946"
"1660665600","2022-08-16 16:00:00","2022-08-16 11:00:00","3.52","15.671","17.317",NA,"0.947"
"1660666200","2022-08-16 16:10:00","2022-08-16 11:10:00","3.52","15.671","17.138",NA,"0.947"
"1660666800","2022-08-16 16:20:00","2022-08-16 11:20:00","3.52","15.68","17.505",NA,"0.947"
"1660667400","2022-08-16 16:30:00","2022-08-16 11:30:00","3.52","15.713","17.641",NA,"0.947"
"1660668000","2022-08-16 16:40:00","2022-08-16 11:40:00","3.52","15.688","17.727",NA,"0.947"
"1660668600","2022-08-16 16:50:00","2022-08-16 11:50:00","3.52","15.671","17.729",NA,"0.947"
"1660669200","2022-08-16 17:00:00","2022-08-16 12:00:00","3.52","15.646","17.754",NA,"0.947"
"1660669800","2022-08-16 17:10:00","2022-08-16 12:10:00","3.52","15.621","17.788",NA,"0.947"
"1660670400","2022-08-16 17:20:00","2022-08-16 12:20:00","3.52","15.587","17.835",NA,"0.946"
"1660671000","2022-08-16 17:30:00","2022-08-16 12:30:00","3.51","15.545","17.857",NA,"0.947"
"1660671600","2022-08-16 17:40:00","2022-08-16 12:40:00","3.51","15.494","17.897",NA,"0.947"
"1660672200","2022-08-16 17:50:00","2022-08-16 12:50:00","3.51","15.486","17.896",NA,"0.947"
"1660672800","2022-08-16 18:00:00","2022-08-16 13:00:00","3.51","15.444","17.925",NA,"0.947"
"1660673400","2022-08-16 18:10:00","2022-08-16 13:10:00","3.51","15.393","17.928",NA,"0.946"
"1660674000","2022-08-16 18:20:00","2022-08-16 13:20:00","3.51","15.334","17.608",NA,"0.948"
"1660674600","2022-08-16 18:30:00","2022-08-16 13:30:00","3.51","15.36","17.345",NA,"0.947"
"1660675200","2022-08-16 18:40:00","2022-08-16 13:40:00","3.51","15.385","17.136",NA,"0.947"
"1660675800","2022-08-16 18:50:00","2022-08-16 13:50:00","3.51","15.41","17.395",NA,"0.947"
"1660676400","2022-08-16 19:00:00","2022-08-16 14:00:00","3.51","15.436","17.585",NA,"0.947"
"1660677000","2022-08-16 19:10:00","2022-08-16 14:10:00","3.51","15.486","17.632",NA,"0.946"
"1660677600","2022-08-16 19:20:00","2022-08-16 14:20:00","3.52","15.537","17.749",NA,"0.947"
"1660678200","2022-08-16 19:30:00","2022-08-16 14:30:00","3.52","15.604","17.868",NA,"0.946"
"1660678800","2022-08-16 19:40:00","2022-08-16 14:40:00","3.52","15.654","18.063",NA,"0.946"
"1660679400","2022-08-16 19:50:00","2022-08-16 14:50:00","3.52","15.638","17.989",NA,"0.947"
"1660680000","2022-08-16 20:00:00","2022-08-16 15:00:00","3.52","15.663","17.638",NA,"0.947"
"1660680600","2022-08-16 20:10:00","2022-08-16 15:10:00","3.52","15.68","17.592",NA,"0.946"
"1660681200","2022-08-16 20:20:00","2022-08-16 15:20:00","3.52","15.68","17.722",NA,"0.948"
"1660681800","2022-08-16 20:30:00","2022-08-16 15:30:00","3.52","15.696","17.898",NA,"0.947"
"1660682400","2022-08-16 20:40:00","2022-08-16 15:40:00","3.52","15.671","17.971",NA,"0.946"
"1660683000","2022-08-16 20:50:00","2022-08-16 15:50:00","3.52","15.68","17.994",NA,"0.947"
"1660683600","2022-08-16 21:00:00","2022-08-16 16:00:00","3.52","15.646","18.001",NA,"0.946"
"1660684200","2022-08-16 21:10:00","2022-08-16 16:10:00","3.52","15.638","18.032",NA,"0.947"
"1660684800","2022-08-16 21:20:00","2022-08-16 16:20:00","3.52","15.612","18.039",NA,"0.946"
"1660685400","2022-08-16 21:30:00","2022-08-16 16:30:00","3.52","15.595","18.045",NA,"0.947"
"1660686000","2022-08-16 21:40:00","2022-08-16 16:40:00","3.52","15.52","18.033",NA,"0.947"
"1660686600","2022-08-16 21:50:00","2022-08-16 16:50:00","3.51","15.503","18.017",NA,"0.947"
"1660687200","2022-08-16 22:00:00","2022-08-16 17:00:00","3.51","15.452","18.019",NA,"0.947"
"1660687800","2022-08-16 22:10:00","2022-08-16 17:10:00","3.51","15.41","17.963",NA,"0.945"
"1660688400","2022-08-16 22:20:00","2022-08-16 17:20:00","3.51","15.41","17.996",NA,"0.947"
"1660689000","2022-08-16 22:30:00","2022-08-16 17:30:00","3.51","15.334","17.791",NA,"0.947"
"1660689600","2022-08-16 22:40:00","2022-08-16 17:40:00","3.51","15.334","17.455",NA,"0.947"
"1660690200","2022-08-16 22:50:00","2022-08-16 17:50:00","3.51","15.377","17.321",NA,"0.948"
"1660690800","2022-08-16 23:00:00","2022-08-16 18:00:00","3.51","15.393","17.409",NA,"0.947"
"1660691400","2022-08-16 23:10:00","2022-08-16 18:10:00","3.51","15.419","17.511",NA,"0.947"
"1660692000","2022-08-16 23:20:00","2022-08-16 18:20:00","3.51","15.461","17.524",NA,"0.947"
"1660692600","2022-08-16 23:30:00","2022-08-16 18:30:00","3.51","15.494","17.648",NA,"0.948"
"1660693200","2022-08-16 23:40:00","2022-08-16 18:40:00","3.52","15.553","17.695",NA,"0.946"
"1660693800","2022-08-16 23:50:00","2022-08-16 18:50:00","3.52","15.621","17.698",NA,"0.947"
"1660694400","2022-08-17 00:00:00","2022-08-16 19:00:00","3.52","15.638","17.656",NA,"0.947"
"1660695000","2022-08-17 00:10:00","2022-08-16 19:10:00","3.52","15.646","17.427",NA,"0.947"
"1660695600","2022-08-17 00:20:00","2022-08-16 19:20:00","3.52","15.696","17.046",NA,"0.947"
"1660696200","2022-08-17 00:30:00","2022-08-16 19:30:00","3.52","15.713","16.936",NA,"0.947"
"1660696800","2022-08-17 00:40:00","2022-08-16 19:40:00","3.52","15.696","17.115",NA,"0.947"
"1660697400","2022-08-17 00:50:00","2022-08-16 19:50:00","3.52","15.696","17.248",NA,"0.947"
"1660698000","2022-08-17 01:00:00","2022-08-16 20:00:00","3.52","15.688","17.275",NA,"0.948"
"1660698600","2022-08-17 01:10:00","2022-08-16 20:10:00","3.52","15.68","17.216",NA,"0.947"
"1660699200","2022-08-17 01:20:00","2022-08-16 20:20:00","3.52","15.671","17.193",NA,"0.948"
"1660699800","2022-08-17 01:30:00","2022-08-16 20:30:00","3.52","15.638","17.145",NA,"0.947"
"1660700400","2022-08-17 01:40:00","2022-08-16 20:40:00","3.52","15.638","17.047",NA,"0.947"
"1660701000","2022-08-17 01:50:00","2022-08-16 20:50:00","3.52","15.562","17.075",NA,"0.948"
"1660701600","2022-08-17 02:00:00","2022-08-16 21:00:00","3.52","15.545","16.99",NA,"0.947"
"1660702200","2022-08-17 02:10:00","2022-08-16 21:10:00","3.51","15.436","15.59",NA,"0.947"
"1660702800","2022-08-17 02:20:00","2022-08-16 21:20:00","3.51","15.41","14.524",NA,"0.948"
"1660703400","2022-08-17 02:30:00","2022-08-16 21:30:00","3.51","15.351","13.651",NA,"0.949"
"1660704000","2022-08-17 02:40:00","2022-08-16 21:40:00","3.51","15.318","12.925",NA,"0.949"
"1660704600","2022-08-17 02:50:00","2022-08-16 21:50:00","3.51","15.301","12.374",NA,"0.949"
"1660705200","2022-08-17 03:00:00","2022-08-16 22:00:00","3.51","15.284","11.955",NA,"0.95"
"1660705800","2022-08-17 03:10:00","2022-08-16 22:10:00","3.51","15.292","11.552",NA,"0.95"
"1660706400","2022-08-17 03:20:00","2022-08-16 22:20:00","3.51","15.301","11.184",NA,"0.95"
"1660707000","2022-08-17 03:30:00","2022-08-16 22:30:00","3.51","15.284","10.896",NA,"0.95"
"1660707600","2022-08-17 03:40:00","2022-08-16 22:40:00","3.51","15.326","10.644",NA,"0.951"
"1660708200","2022-08-17 03:50:00","2022-08-16 22:50:00","3.51","15.326","10.502",NA,"0.951"
"1660708800","2022-08-17 04:00:00","2022-08-16 23:00:00","3.51","15.393","10.424",NA,"0.951"
"1660709400","2022-08-17 04:10:00","2022-08-16 23:10:00","3.51","15.419","10.477",NA,"0.951"
"1660710000","2022-08-17 04:20:00","2022-08-16 23:20:00","3.51","15.452","10.531",NA,"0.95"
"1660710600","2022-08-17 04:30:00","2022-08-16 23:30:00","3.51","15.486","10.581",NA,"0.95"
"1660711200","2022-08-17 04:40:00","2022-08-16 23:40:00","3.51","15.528","10.589",NA,"0.95"
"1660711800","2022-08-17 04:50:00","2022-08-16 23:50:00","3.52","15.528","10.446",NA,"0.95"
"1660712400","2022-08-17 05:00:00","2022-08-17 00:00:00","3.52","15.545","10.165",NA,"0.951"
"1660713000","2022-08-17 05:10:00","2022-08-17 00:10:00","3.52","15.537","9.885",NA,"0.951"
"1660713600","2022-08-17 05:20:00","2022-08-17 00:20:00","3.51","15.528","9.53",NA,"0.952"
"1660714200","2022-08-17 05:30:00","2022-08-17 00:30:00","3.51","15.511","9.294",NA,"0.953"
"1660714800","2022-08-17 05:40:00","2022-08-17 00:40:00","3.51","15.494","9.151",NA,"0.953"
"1660715400","2022-08-17 05:50:00","2022-08-17 00:50:00","3.51","15.494","9.016",NA,"0.953"
"1660716000","2022-08-17 06:00:00","2022-08-17 01:00:00","3.51","15.427","8.852",NA,"0.953"
"1660716600","2022-08-17 06:10:00","2022-08-17 01:10:00","3.51","15.402","8.694",NA,"0.953"
"1660717200","2022-08-17 06:20:00","2022-08-17 01:20:00","3.51","15.334","9.02",NA,"0.954"
"1660717800","2022-08-17 06:30:00","2022-08-17 01:30:00","3.51","15.301","8.984",NA,"0.955"
"1660718400","2022-08-17 06:40:00","2022-08-17 01:40:00","3.51","15.258","8.85",NA,"0.955"
"1660719000","2022-08-17 06:50:00","2022-08-17 01:50:00","3.51","15.225","8.743",NA,"0.955"
"1660719600","2022-08-17 07:00:00","2022-08-17 02:00:00","3.51","15.242","8.603",NA,"0.955"
"1660720200","2022-08-17 07:10:00","2022-08-17 02:10:00","3.51","15.208","8.454",NA,"0.955"
"1660720800","2022-08-17 07:20:00","2022-08-17 02:20:00","3.51","15.199","8.259",NA,"0.955"
"1660721400","2022-08-17 07:30:00","2022-08-17 02:30:00","3.51","15.216","8.099",NA,"0.955"
"1660722000","2022-08-17 07:40:00","2022-08-17 02:40:00","3.51","15.225","8.025",NA,"0.955"
"1660722600","2022-08-17 07:50:00","2022-08-17 02:50:00","3.51","15.258","8.045",NA,"0.955"
"1660723200","2022-08-17 08:00:00","2022-08-17 03:00:00","3.51","15.284","8.188",NA,"0.954"
"1660723800","2022-08-17 08:10:00","2022-08-17 03:10:00","3.51","15.318","8.415",NA,"0.953"
"1660724400","2022-08-17 08:20:00","2022-08-17 03:20:00","3.51","15.351","8.724",NA,"0.953"
"1660725000","2022-08-17 08:30:00","2022-08-17 03:30:00","3.51","15.377","9.041",NA,"0.952"
"1660725600","2022-08-17 08:40:00","2022-08-17 03:40:00","3.51","15.419","9.323",NA,"0.952"
"1660726200","2022-08-17 08:50:00","2022-08-17 03:50:00","3.51","15.452","9.563",NA,"0.952"
"1660726800","2022-08-17 09:00:00","2022-08-17 04:00:00","3.51","15.494","9.741",NA,"0.952"
"1660727400","2022-08-17 09:10:00","2022-08-17 04:10:00","3.51","15.52","9.747",NA,"0.951"
"1660728000","2022-08-17 09:20:00","2022-08-17 04:20:00","3.51","15.52","9.537",NA,"0.952"
"1660728600","2022-08-17 09:30:00","2022-08-17 04:30:00","3.51","15.52","9.278",NA,"0.953"
"1660729200","2022-08-17 09:40:00","2022-08-17 04:40:00","3.51","15.503","8.969",NA,"0.953"
"1660729800","2022-08-17 09:50:00","2022-08-17 04:50:00","3.51","15.469","8.661",NA,"0.954"
"1660730400","2022-08-17 10:00:00","2022-08-17 05:00:00","3.51","15.52","9.113",NA,"0.954"
"1660731000","2022-08-17 10:10:00","2022-08-17 05:10:00","3.51","15.511","12.026",NA,"0.95"
"1660731600","2022-08-17 10:20:00","2022-08-17 05:20:00","3.51","15.486","14.153",NA,"0.949"
"1660732200","2022-08-17 10:30:00","2022-08-17 05:30:00","3.51","15.452","15.205",NA,"0.948"
"1660732800","2022-08-17 10:40:00","2022-08-17 05:40:00","3.51","15.393","15.726",NA,"0.947"
"1660733400","2022-08-17 10:50:00","2022-08-17 05:50:00","3.51","15.36","16.055",NA,"0.948"
"1660734000","2022-08-17 11:00:00","2022-08-17 06:00:00","3.51","15.334","16.247",NA,"0.947"
"1660734600","2022-08-17 11:10:00","2022-08-17 06:10:00","3.51","15.301","16.223",NA,"0.947"
"1660735200","2022-08-17 11:20:00","2022-08-17 06:20:00","3.51","15.309","15.94",NA,"0.947"
"1660735800","2022-08-17 11:30:00","2022-08-17 06:30:00","3.51","15.309","15.965",NA,"0.947"
"1660736400","2022-08-17 11:40:00","2022-08-17 06:40:00","3.51","15.351","16.268",NA,"0.948"
"1660737000","2022-08-17 11:50:00","2022-08-17 06:50:00","3.51","15.385","16.451",NA,"0.947"
"1660737600","2022-08-17 12:00:00","2022-08-17 07:00:00","3.51","15.427","16.497",NA,"0.947"
"1660738200","2022-08-17 12:10:00","2022-08-17 07:10:00","3.51","15.478","16.646",NA,"0.947"
"1660738800","2022-08-17 12:20:00","2022-08-17 07:20:00","3.51","15.545","16.807",NA,"0.947"
"1660739400","2022-08-17 12:30:00","2022-08-17 07:30:00","3.52","15.595","16.962",NA,"0.947"
"1660740000","2022-08-17 12:40:00","2022-08-17 07:40:00","3.52","15.604","17.133",NA,"0.947"
"1660740600","2022-08-17 12:50:00","2022-08-17 07:50:00","3.52","15.621","16.95",NA,"0.947"
"1660741200","2022-08-17 13:00:00","2022-08-17 08:00:00","3.52","15.663","16.754",NA,"0.948"
"1660741800","2022-08-17 13:10:00","2022-08-17 08:10:00","3.52","15.671","16.663",NA,"0.947"
"1660742400","2022-08-17 13:20:00","2022-08-17 08:20:00","3.52","15.671","16.99",NA,"0.948"
"1660743000","2022-08-17 13:30:00","2022-08-17 08:30:00","3.52","15.654","17.115",NA,"0.948"
"1660743600","2022-08-17 13:40:00","2022-08-17 08:40:00","3.52","15.663","17.055",NA,"0.947"
"1660744200","2022-08-17 13:50:00","2022-08-17 08:50:00","3.52","15.654","17.16",NA,"0.947"
"1660744800","2022-08-17 14:00:00","2022-08-17 09:00:00","3.52","15.621","17.209",NA,"0.948"
"1660745400","2022-08-17 14:10:00","2022-08-17 09:10:00","3.52","15.595","17.239",NA,"0.947"
"1660746000","2022-08-17 14:20:00","2022-08-17 09:20:00","3.51","15.537","17.247",NA,"0.947"
"1660746600","2022-08-17 14:30:00","2022-08-17 09:30:00","3.51","15.503","17.311",NA,"0.948"
"1660747200","2022-08-17 14:40:00","2022-08-17 09:40:00","3.51","15.478","17.302",NA,"0.947"
"1660747800","2022-08-17 14:50:00","2022-08-17 09:50:00","3.51","15.452","17.303",NA,"0.947"
"1660748400","2022-08-17 15:00:00","2022-08-17 10:00:00","3.51","15.427","17.367",NA,"0.948"
"1660749000","2022-08-17 15:10:00","2022-08-17 10:10:00","3.51","15.385","17.413",NA,"0.947"
"1660749600","2022-08-17 15:20:00","2022-08-17 10:20:00","3.51","15.343","17.335",NA,"0.947"
"1660750200","2022-08-17 15:30:00","2022-08-17 10:30:00","3.51","15.351","17.023",NA,"0.948"
"1660750800","2022-08-17 15:40:00","2022-08-17 10:40:00","3.51","15.377","16.96",NA,"0.947"
"1660751400","2022-08-17 15:50:00","2022-08-17 10:50:00","3.51","15.393","16.964",NA,"0.946"
"1660752000","2022-08-17 16:00:00","2022-08-17 11:00:00","3.51","15.419","17.098",NA,"0.947"
"1660752600","2022-08-17 16:10:00","2022-08-17 11:10:00","3.51","15.444","17.315",NA,"0.947"
"1660753200","2022-08-17 16:20:00","2022-08-17 11:20:00","3.51","15.494","17.462",NA,"0.947"
"1660753800","2022-08-17 16:30:00","2022-08-17 11:30:00","3.52","15.537","17.519",NA,"0.947"
"1660754400","2022-08-17 16:40:00","2022-08-17 11:40:00","3.52","15.587","17.666",NA,"0.947"
"1660755000","2022-08-17 16:50:00","2022-08-17 11:50:00","3.52","15.638","17.777",NA,"0.947"
"1660755600","2022-08-17 17:00:00","2022-08-17 12:00:00","3.52","15.654","17.887",NA,"0.946"
"1660756200","2022-08-17 17:10:00","2022-08-17 12:10:00","3.52","15.671","17.613",NA,"0.948"
"1660756800","2022-08-17 17:20:00","2022-08-17 12:20:00","3.52","15.696","17.289",NA,"0.947"
"1660757400","2022-08-17 17:30:00","2022-08-17 12:30:00","3.52","15.688","17.48",NA,"0.946"
"1660758000","2022-08-17 17:40:00","2022-08-17 12:40:00","3.52","15.696","17.707",NA,"0.947"
"1660758600","2022-08-17 17:50:00","2022-08-17 12:50:00","3.52","15.696","17.694",NA,"0.946"
"1660759200","2022-08-17 18:00:00","2022-08-17 13:00:00","3.52","15.68","17.694",NA,"0.947"
"1660759800","2022-08-17 18:10:00","2022-08-17 13:10:00","3.52","15.638","17.728",NA,"0.947"
"1660760400","2022-08-17 18:20:00","2022-08-17 13:20:00","3.52","15.646","17.709",NA,"0.946"
"1660761000","2022-08-17 18:30:00","2022-08-17 13:30:00","3.52","15.621","17.722",NA,"0.947"
"1660761600","2022-08-17 18:40:00","2022-08-17 13:40:00","3.52","15.587","17.735",NA,"0.947"
"1660762200","2022-08-17 18:50:00","2022-08-17 13:50:00","3.52","15.553","17.748",NA,"0.947"
"1660762800","2022-08-17 19:00:00","2022-08-17 14:00:00","3.51","15.494","17.769",NA,"0.947"
"1660763400","2022-08-17 19:10:00","2022-08-17 14:10:00","3.51","15.469","17.757",NA,"0.946"
"1660764000","2022-08-17 19:20:00","2022-08-17 14:20:00","3.51","15.444","17.801",NA,"0.947"
"1660764600","2022-08-17 19:30:00","2022-08-17 14:30:00","3.51","15.402","17.837",NA,"0.947"
"1660765200","2022-08-17 19:40:00","2022-08-17 14:40:00","3.51","15.343","17.592",NA,"0.947"
"1660765800","2022-08-17 19:50:00","2022-08-17 14:50:00","3.51","15.343","17.282",NA,"0.948"
"1660766400","2022-08-17 20:00:00","2022-08-17 15:00:00","3.51","15.36","17.309",NA,"0.946"
"1660767000","2022-08-17 20:10:00","2022-08-17 15:10:00","3.51","15.402","17.339",NA,"0.947"
"1660767600","2022-08-17 20:20:00","2022-08-17 15:20:00","3.51","15.402","17.494",NA,"0.947"
"1660768200","2022-08-17 20:30:00","2022-08-17 15:30:00","3.51","15.452","17.557",NA,"0.947"
"1660768800","2022-08-17 20:40:00","2022-08-17 15:40:00","3.51","15.511","17.678",NA,"0.947"
"1660769400","2022-08-17 20:50:00","2022-08-17 15:50:00","3.52","15.562","17.79",NA,"0.947"
"1660770000","2022-08-17 21:00:00","2022-08-17 16:00:00","3.52","15.587","17.81",NA,"0.947"
"1660770600","2022-08-17 21:10:00","2022-08-17 16:10:00","3.52","15.646","18.068",NA,"0.947"
"1660771200","2022-08-17 21:20:00","2022-08-17 16:20:00","3.52","15.663","18.007",NA,"0.947"
"1660771800","2022-08-17 21:30:00","2022-08-17 16:30:00","3.52","15.68","17.518",NA,"0.947"
"1660772400","2022-08-17 21:40:00","2022-08-17 16:40:00","3.52","15.705","17.24",NA,"0.947"
"1660773000","2022-08-17 21:50:00","2022-08-17 16:50:00","3.52","15.705","17.169",NA,"0.947"
"1660773600","2022-08-17 22:00:00","2022-08-17 17:00:00","3.52","15.713","17.344",NA,"0.947"
"1660774200","2022-08-17 22:10:00","2022-08-17 17:10:00","3.52","15.696","17.58",NA,"0.946"
"1660774800","2022-08-17 22:20:00","2022-08-17 17:20:00","3.52","15.696","17.618",NA,"0.947"
"1660775400","2022-08-17 22:30:00","2022-08-17 17:30:00","3.52","15.68","17.655",NA,"0.947"
"1660776000","2022-08-17 22:40:00","2022-08-17 17:40:00","3.52","15.663","17.613",NA,"0.947"
"1660776600","2022-08-17 22:50:00","2022-08-17 17:50:00","3.52","15.629","17.61",NA,"0.947"
"1660777200","2022-08-17 23:00:00","2022-08-17 18:00:00","3.52","15.604","17.561",NA,"0.947"
"1660777800","2022-08-17 23:10:00","2022-08-17 18:10:00","3.52","15.553","17.525",NA,"0.946"
"1660778400","2022-08-17 23:20:00","2022-08-17 18:20:00","3.51","15.537","17.5",NA,"0.946"
"1660779000","2022-08-17 23:30:00","2022-08-17 18:30:00","3.51","15.486","17.495",NA,"0.947"
"1660779600","2022-08-17 23:40:00","2022-08-17 18:40:00","3.51","15.452","17.459",NA,"0.947"
"1660780200","2022-08-17 23:50:00","2022-08-17 18:50:00","3.51","15.419","17.439",NA,"0.948"
"1660780800","2022-08-18 00:00:00","2022-08-17 19:00:00","3.51","15.377","17.382",NA,"0.947"
"1660781400","2022-08-18 00:10:00","2022-08-17 19:10:00","3.51","15.368","17.036",NA,"0.947"
"1660782000","2022-08-18 00:20:00","2022-08-17 19:20:00","3.51","15.36","16.912",NA,"0.947"
"1660782600","2022-08-18 00:30:00","2022-08-17 19:30:00","3.51","15.377","16.844",NA,"0.948"
"1660783200","2022-08-18 00:40:00","2022-08-17 19:40:00","3.51","15.427","16.904",NA,"0.948"
"1660783800","2022-08-18 00:50:00","2022-08-17 19:50:00","3.51","15.444","16.942",NA,"0.948"
"1660784400","2022-08-18 01:00:00","2022-08-17 20:00:00","3.51","15.486","16.941",NA,"0.948"
"1660785000","2022-08-18 01:10:00","2022-08-17 20:10:00","3.51","15.545","17.009",NA,"0.947"
"1660785600","2022-08-18 01:20:00","2022-08-17 20:20:00","3.52","15.595","17.08",NA,"0.947"
"1660786200","2022-08-18 01:30:00","2022-08-17 20:30:00","3.52","15.646","17.076",NA,"0.947"
"1660786800","2022-08-18 01:40:00","2022-08-17 20:40:00","3.52","15.663","16.925",NA,"0.947"
"1660787400","2022-08-18 01:50:00","2022-08-17 20:50:00","3.52","15.663","16.668",NA,"0.947"
"1660788000","2022-08-18 02:00:00","2022-08-17 21:00:00","3.52","15.688","16.481",NA,"0.947"
"1660788600","2022-08-18 02:10:00","2022-08-17 21:10:00","3.52","15.638","15.105",NA,"0.947"
"1660789200","2022-08-18 02:20:00","2022-08-17 21:20:00","3.52","15.612","14.22",NA,"0.949"
"1660789800","2022-08-18 02:30:00","2022-08-17 21:30:00","3.52","15.629","13.345",NA,"0.949"
"1660790400","2022-08-18 02:40:00","2022-08-17 21:40:00","3.52","15.604","12.57",NA,"0.949"
"1660791000","2022-08-18 02:50:00","2022-08-17 21:50:00","3.52","15.57","11.899",NA,"0.95"
"1660791600","2022-08-18 03:00:00","2022-08-17 22:00:00","3.51","15.528","11.261",NA,"0.951"
"1660792200","2022-08-18 03:10:00","2022-08-17 22:10:00","3.51","15.478","10.816",NA,"0.951"
"1660792800","2022-08-18 03:20:00","2022-08-17 22:20:00","3.51","15.427","10.511",NA,"0.952"
"1660793400","2022-08-18 03:30:00","2022-08-17 22:30:00","3.51","15.393","10.255",NA,"0.952"
"1660794000","2022-08-18 03:40:00","2022-08-17 22:40:00","3.51","15.334","10.033",NA,"0.953"
"1660794600","2022-08-18 03:50:00","2022-08-17 22:50:00","3.51","15.326","9.778",NA,"0.954"
"1660795200","2022-08-18 04:00:00","2022-08-17 23:00:00","3.51","15.292","9.5",NA,"0.953"
"1660795800","2022-08-18 04:10:00","2022-08-17 23:10:00","3.51","15.267","9.217",NA,"0.954"
"1660796400","2022-08-18 04:20:00","2022-08-17 23:20:00","3.51","15.258","8.894",NA,"0.954"
"1660797000","2022-08-18 04:30:00","2022-08-17 23:30:00","3.51","15.258","8.601",NA,"0.955"
"1660797600","2022-08-18 04:40:00","2022-08-17 23:40:00","3.51","15.258","8.34",NA,"0.954"
"1660798200","2022-08-18 04:50:00","2022-08-17 23:50:00","3.51","15.275","8.148",NA,"0.955"
"1660798800","2022-08-18 05:00:00","2022-08-18 00:00:00","3.51","15.301","8.07",NA,"0.955"
"1660799400","2022-08-18 05:10:00","2022-08-18 00:10:00","3.51","15.326","8.141",NA,"0.954"
"1660800000","2022-08-18 05:20:00","2022-08-18 00:20:00","3.51","15.36","8.351",NA,"0.954"
"1660800600","2022-08-18 05:30:00","2022-08-18 00:30:00","3.51","15.419","8.581",NA,"0.953"
"1660801200","2022-08-18 05:40:00","2022-08-18 00:40:00","3.51","15.444","8.878",NA,"0.952"
"1660801800","2022-08-18 05:50:00","2022-08-18 00:50:00","3.51","15.478","9.167",NA,"0.952"
"1660802400","2022-08-18 06:00:00","2022-08-18 01:00:00","3.51","15.511","9.378",NA,"0.952"
"1660803000","2022-08-18 06:10:00","2022-08-18 01:10:00","3.51","15.528","9.329",NA,"0.952"
"1660803600","2022-08-18 06:20:00","2022-08-18 01:20:00","3.51","15.52","9.061",NA,"0.952"
"1660804200","2022-08-18 06:30:00","2022-08-18 01:30:00","3.51","15.503","8.804",NA,"0.953"
"1660804800","2022-08-18 06:40:00","2022-08-18 01:40:00","3.51","15.52","8.448",NA,"0.954"
"1660805400","2022-08-18 06:50:00","2022-08-18 01:50:00","3.51","15.478","8.251",NA,"0.955"
"1660806000","2022-08-18 07:00:00","2022-08-18 02:00:00","3.51","15.478","8.074",NA,"0.955"
"1660806600","2022-08-18 07:10:00","2022-08-18 02:10:00","3.51","15.444","7.958",NA,"0.955"
"1660807200","2022-08-18 07:20:00","2022-08-18 02:20:00","3.51","15.419","7.792",NA,"0.955"
