"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1658151120","2022-07-18 13:32:00","2022-07-18 08:32:00","3.53","25.365","11.12",NA,"0.926"
"1658151720","2022-07-18 13:42:00","2022-07-18 08:42:00","3.53","25.382","11.086",NA,"0.928"
"1658152320","2022-07-18 13:52:00","2022-07-18 08:52:00","3.53","25.365","11.236",NA,"0.927"
"1658152920","2022-07-18 14:02:00","2022-07-18 09:02:00","3.53","25.365","11.139",NA,"0.927"
"1658153520","2022-07-18 14:12:00","2022-07-18 09:12:00","3.53","25.382","11.223",NA,"0.927"
"1658154120","2022-07-18 14:22:00","2022-07-18 09:22:00","3.53","25.399","11.262",NA,"0.927"
"1658154720","2022-07-18 14:32:00","2022-07-18 09:32:00","3.53","25.408","11.458",NA,"0.928"
"1658155320","2022-07-18 14:42:00","2022-07-18 09:42:00","3.53","25.382","10.001",NA,"0.927"
"1658155920","2022-07-18 14:52:00","2022-07-18 09:52:00","3.53","25.34","10.238",NA,"0.927"
"1658156520","2022-07-18 15:02:00","2022-07-18 10:02:00","3.53","25.365","10.372",NA,"0.927"
"1658157120","2022-07-18 15:12:00","2022-07-18 10:12:00","3.53","25.349","10.45",NA,"0.927"
"1658157720","2022-07-18 15:22:00","2022-07-18 10:22:00","3.53","25.391","10.283",NA,"0.927"
"1658158320","2022-07-18 15:32:00","2022-07-18 10:32:00","3.53","25.399","10.3",NA,"0.927"
"1658158920","2022-07-18 15:42:00","2022-07-18 10:42:00","3.53","25.399","10.21",NA,"0.927"
"1658159520","2022-07-18 15:52:00","2022-07-18 10:52:00","3.53","25.424","10.269",NA,"0.928"
"1658160120","2022-07-18 16:02:00","2022-07-18 11:02:00","3.53","25.391","10.221",NA,"0.927"
"1658160720","2022-07-18 16:12:00","2022-07-18 11:12:00","3.53","25.408","10.308",NA,"0.927"
"1658161320","2022-07-18 16:22:00","2022-07-18 11:22:00","3.53","25.424","10.547",NA,"0.927"
"1658161920","2022-07-18 16:32:00","2022-07-18 11:32:00","3.53","25.408","10.551",NA,"0.928"
"1658162520","2022-07-18 16:42:00","2022-07-18 11:42:00","3.53","25.408","10.623",NA,"0.927"
"1658163120","2022-07-18 16:52:00","2022-07-18 11:52:00","3.53","25.408","10.653",NA,"0.928"
"1658163720","2022-07-18 17:02:00","2022-07-18 12:02:00","3.53","25.416","10.345",NA,"0.927"
"1658164320","2022-07-18 17:12:00","2022-07-18 12:12:00","3.53","25.424","10.402",NA,"0.927"
"1658164920","2022-07-18 17:22:00","2022-07-18 12:22:00","3.53","25.408","10.406",NA,"0.927"
"1658165520","2022-07-18 17:32:00","2022-07-18 12:32:00","3.53","25.408","10.543",NA,"0.927"
"1658166120","2022-07-18 17:42:00","2022-07-18 12:42:00","3.53","25.382","10.553",NA,"0.927"
"1658166720","2022-07-18 17:52:00","2022-07-18 12:52:00","3.53","25.399","10.524",NA,"0.927"
"1658167320","2022-07-18 18:02:00","2022-07-18 13:02:00","3.53","25.365","10.569",NA,"0.927"
"1658167920","2022-07-18 18:12:00","2022-07-18 13:12:00","3.53","25.332","10.564",NA,"0.927"
"1658168520","2022-07-18 18:22:00","2022-07-18 13:22:00","3.53","25.34","10.642",NA,"0.928"
"1658169120","2022-07-18 18:32:00","2022-07-18 13:32:00","3.53","25.307","10.64",NA,"0.927"
"1658169720","2022-07-18 18:42:00","2022-07-18 13:42:00","3.53","25.307","10.539",NA,"0.927"
"1658170320","2022-07-18 18:52:00","2022-07-18 13:52:00","3.53","25.307","10.419",NA,"0.926"
"1658170920","2022-07-18 19:02:00","2022-07-18 14:02:00","3.53","25.332","10.423",NA,"0.927"
"1658171520","2022-07-18 19:12:00","2022-07-18 14:12:00","3.53","25.332","10.525",NA,"0.927"
"1658172120","2022-07-18 19:22:00","2022-07-18 14:22:00","3.53","25.374","10.747",NA,"0.928"
"1658172720","2022-07-18 19:32:00","2022-07-18 14:32:00","3.53","25.349","10.764",NA,"0.927"
"1658173320","2022-07-18 19:42:00","2022-07-18 14:42:00","3.53","25.357","10.781",NA,"0.927"
"1658173920","2022-07-18 19:52:00","2022-07-18 14:52:00","3.53","25.365","10.856",NA,"0.927"
"1658174520","2022-07-18 20:02:00","2022-07-18 15:02:00","3.53","25.365","10.945",NA,"0.927"
"1658175120","2022-07-18 20:12:00","2022-07-18 15:12:00","3.53","25.365","10.958",NA,"0.926"
"1658175720","2022-07-18 20:22:00","2022-07-18 15:22:00","3.53","25.357","10.68",NA,"0.927"
"1658176320","2022-07-18 20:32:00","2022-07-18 15:32:00","3.53","25.408","10.842",NA,"0.927"
"1658176920","2022-07-18 20:42:00","2022-07-18 15:42:00","3.53","25.416","11.07",NA,"0.928"
"1658177520","2022-07-18 20:52:00","2022-07-18 15:52:00","3.53","25.433","10.714",NA,"0.928"
"1658178120","2022-07-18 21:02:00","2022-07-18 16:02:00","3.53","25.433","10.658",NA,"0.928"
"1658178720","2022-07-18 21:12:00","2022-07-18 16:12:00","3.53","25.45","10.517",NA,"0.927"
"1658179320","2022-07-18 21:22:00","2022-07-18 16:22:00","3.53","25.45","10.492",NA,"0.927"
"1658179920","2022-07-18 21:32:00","2022-07-18 16:32:00","3.53","25.441","10.506",NA,"0.928"
"1658180520","2022-07-18 21:42:00","2022-07-18 16:42:00","3.53","25.45","10.583",NA,"0.927"
"1658181120","2022-07-18 21:52:00","2022-07-18 16:52:00","3.53","25.467","10.572",NA,"0.927"
"1658181720","2022-07-18 22:02:00","2022-07-18 17:02:00","3.53","25.458","10.766",NA,"0.928"
"1658182320","2022-07-18 22:12:00","2022-07-18 17:12:00","3.53","25.45","10.781",NA,"0.927"
"1658182920","2022-07-18 22:22:00","2022-07-18 17:22:00","3.53","25.424","10.807",NA,"0.927"
"1658183520","2022-07-18 22:32:00","2022-07-18 17:32:00","3.53","25.424","10.849",NA,"0.927"
"1658184120","2022-07-18 22:42:00","2022-07-18 17:42:00","3.53","25.441","10.894",NA,"0.927"
"1658184720","2022-07-18 22:52:00","2022-07-18 17:52:00","3.53","25.475","10.812",NA,"0.927"
"1658185320","2022-07-18 23:02:00","2022-07-18 18:02:00","3.53","25.475","10.806",NA,"0.927"
"1658185920","2022-07-18 23:12:00","2022-07-18 18:12:00","3.53","25.441","10.754",NA,"0.927"
"1658186520","2022-07-18 23:22:00","2022-07-18 18:22:00","3.53","25.458","10.634",NA,"0.927"
"1658187120","2022-07-18 23:32:00","2022-07-18 18:32:00","3.53","25.458","10.867",NA,"0.927"
"1658187720","2022-07-18 23:42:00","2022-07-18 18:42:00","3.53","25.467","10.769",NA,"0.928"
"1658188320","2022-07-18 23:52:00","2022-07-18 18:52:00","3.53","25.509","10.978",NA,"0.927"
"1658188920","2022-07-19 00:02:00","2022-07-18 19:02:00","3.53","25.458","10.906",NA,"0.928"
"1658189520","2022-07-19 00:12:00","2022-07-18 19:12:00","3.53","25.467","10.844",NA,"0.927"
"1658190120","2022-07-19 00:22:00","2022-07-18 19:22:00","3.53","25.441","10.914",NA,"0.927"
"1658190720","2022-07-19 00:32:00","2022-07-18 19:32:00","3.53","25.475","10.704",NA,"0.927"
"1658191320","2022-07-19 00:42:00","2022-07-18 19:42:00","3.53","25.467","10.722",NA,"0.927"
"1658191920","2022-07-19 00:52:00","2022-07-18 19:52:00","3.53","25.45","10.742",NA,"0.928"
"1658192520","2022-07-19 01:02:00","2022-07-18 20:02:00","3.53","25.45","10.823",NA,"0.928"
"1658193120","2022-07-19 01:12:00","2022-07-18 20:12:00","3.53","25.475","10.97",NA,"0.928"
"1658193720","2022-07-19 01:22:00","2022-07-18 20:22:00","3.53","25.424","10.818",NA,"0.927"
"1658194320","2022-07-19 01:32:00","2022-07-18 20:32:00","3.53","25.408","10.85",NA,"0.927"
"1658194920","2022-07-19 01:42:00","2022-07-18 20:42:00","3.53","25.408","10.895",NA,"0.928"
"1658195520","2022-07-19 01:52:00","2022-07-18 20:52:00","3.53","25.416","10.744",NA,"0.927"
"1658196120","2022-07-19 02:02:00","2022-07-18 21:02:00","3.53","25.374","10.091",NA,"0.927"
"1658196720","2022-07-19 02:12:00","2022-07-18 21:12:00","3.53","25.349","8.501",NA,"0.927"
"1658197320","2022-07-19 02:22:00","2022-07-18 21:22:00","3.53","25.323","7.589",NA,"0.927"
"1658197920","2022-07-19 02:32:00","2022-07-18 21:32:00","3.53","25.332","7.37",NA,"0.927"
"1658198520","2022-07-19 02:42:00","2022-07-18 21:42:00","3.53","25.315","7.311",NA,"0.927"
"1658199120","2022-07-19 02:52:00","2022-07-18 21:52:00","3.53","25.298","7.262",NA,"0.927"
"1658199720","2022-07-19 03:02:00","2022-07-18 22:02:00","3.53","25.298","7.083",NA,"0.927"
"1658200320","2022-07-19 03:12:00","2022-07-18 22:12:00","3.53","25.273","7.161",NA,"0.927"
"1658200920","2022-07-19 03:22:00","2022-07-18 22:22:00","3.53","25.256","7.078",NA,"0.927"
"1658201520","2022-07-19 03:32:00","2022-07-18 22:32:00","3.53","25.264","6.935",NA,"0.927"
"1658202120","2022-07-19 03:42:00","2022-07-18 22:42:00","3.53","25.256","6.989",NA,"0.926"
"1658202720","2022-07-19 03:52:00","2022-07-18 22:52:00","3.53","25.256","6.804",NA,"0.927"
"1658203320","2022-07-19 04:02:00","2022-07-18 23:02:00","3.53","25.256","6.683",NA,"0.928"
"1658203920","2022-07-19 04:12:00","2022-07-18 23:12:00","3.53","25.248","6.705",NA,"0.927"
"1658204520","2022-07-19 04:22:00","2022-07-18 23:22:00","3.53","25.239","6.668",NA,"0.927"
"1658205120","2022-07-19 04:32:00","2022-07-18 23:32:00","3.53","25.214","6.725",NA,"0.927"
"1658205720","2022-07-19 04:42:00","2022-07-18 23:42:00","3.53","25.222","6.489",NA,"0.927"
"1658206320","2022-07-19 04:52:00","2022-07-18 23:52:00","3.53","25.206","6.413",NA,"0.927"
"1658206920","2022-07-19 05:02:00","2022-07-19 00:02:00","3.53","25.197","6.445",NA,"0.927"
"1658207520","2022-07-19 05:12:00","2022-07-19 00:12:00","3.53","25.189","6.644",NA,"0.927"
"1658208120","2022-07-19 05:22:00","2022-07-19 00:22:00","3.53","25.214","6.656",NA,"0.927"
"1658208720","2022-07-19 05:32:00","2022-07-19 00:32:00","3.53","25.189","6.717",NA,"0.927"
"1658209320","2022-07-19 05:42:00","2022-07-19 00:42:00","3.53","25.163","6.77",NA,"0.927"
"1658209920","2022-07-19 05:52:00","2022-07-19 00:52:00","3.53","25.163","6.58",NA,"0.928"
"1658210520","2022-07-19 06:02:00","2022-07-19 01:02:00","3.53","25.172","6.247",NA,"0.927"
"1658211120","2022-07-19 06:12:00","2022-07-19 01:12:00","3.53","25.172","6.364",NA,"0.927"
"1658211720","2022-07-19 06:22:00","2022-07-19 01:22:00","3.53","25.18","6.447",NA,"0.927"
"1658212320","2022-07-19 06:32:00","2022-07-19 01:32:00","3.53","25.172","6.41",NA,"0.927"
"1658212920","2022-07-19 06:42:00","2022-07-19 01:42:00","3.53","25.163","6.342",NA,"0.927"
"1658213520","2022-07-19 06:52:00","2022-07-19 01:52:00","3.53","25.138","6.218",NA,"0.927"
"1658214120","2022-07-19 07:02:00","2022-07-19 02:02:00","3.53","25.138","6.333",NA,"0.927"
"1658214720","2022-07-19 07:12:00","2022-07-19 02:12:00","3.53","25.138","6.508",NA,"0.927"
"1658215320","2022-07-19 07:22:00","2022-07-19 02:22:00","3.53","25.155","6.325",NA,"0.927"
"1658215920","2022-07-19 07:32:00","2022-07-19 02:32:00","3.53","25.163","6.383",NA,"0.927"
"1658216520","2022-07-19 07:42:00","2022-07-19 02:42:00","3.53","25.163","6.318",NA,"0.927"
"1658217120","2022-07-19 07:52:00","2022-07-19 02:52:00","3.53","25.147","6.277",NA,"0.927"
"1658217720","2022-07-19 08:02:00","2022-07-19 03:02:00","3.53","25.163","6.1",NA,"0.927"
"1658218320","2022-07-19 08:12:00","2022-07-19 03:12:00","3.53","25.13","6.009",NA,"0.927"
"1658218920","2022-07-19 08:22:00","2022-07-19 03:22:00","3.53","25.13","6.204",NA,"0.928"
"1658219520","2022-07-19 08:32:00","2022-07-19 03:32:00","3.53","25.147","6.264",NA,"0.927"
"1658220120","2022-07-19 08:42:00","2022-07-19 03:42:00","3.53","25.147","6.269",NA,"0.928"
"1658220720","2022-07-19 08:52:00","2022-07-19 03:52:00","3.53","25.155","6.293",NA,"0.927"
"1658221320","2022-07-19 09:02:00","2022-07-19 04:02:00","3.53","25.155","6.245",NA,"0.928"
"1658221920","2022-07-19 09:12:00","2022-07-19 04:12:00","3.53","25.138","6.349",NA,"0.927"
"1658222520","2022-07-19 09:22:00","2022-07-19 04:22:00","3.53","25.105","6.332",NA,"0.927"
"1658223120","2022-07-19 09:32:00","2022-07-19 04:32:00","3.53","25.121","6.234",NA,"0.928"
"1658223720","2022-07-19 09:42:00","2022-07-19 04:42:00","3.53","25.163","5.971",NA,"0.927"
"1658224320","2022-07-19 09:52:00","2022-07-19 04:52:00","3.53","25.172","6.818",NA,"0.928"
"1658224920","2022-07-19 10:02:00","2022-07-19 05:02:00","3.53","25.206","8.553",NA,"0.928"
"1658225520","2022-07-19 10:12:00","2022-07-19 05:12:00","3.53","25.172","9.327",NA,"0.927"
"1658226120","2022-07-19 10:22:00","2022-07-19 05:22:00","3.53","25.214","9.704",NA,"0.927"
"1658226720","2022-07-19 10:32:00","2022-07-19 05:32:00","3.53","25.214","9.913",NA,"0.927"
"1658227320","2022-07-19 10:42:00","2022-07-19 05:42:00","3.53","25.206","10.083",NA,"0.927"
"1658227920","2022-07-19 10:52:00","2022-07-19 05:52:00","3.53","25.197","10.177",NA,"0.926"
"1658228520","2022-07-19 11:02:00","2022-07-19 06:02:00","3.53","25.239","10.294",NA,"0.928"
"1658229120","2022-07-19 11:12:00","2022-07-19 06:12:00","3.53","25.256","10.367",NA,"0.927"
"1658229720","2022-07-19 11:22:00","2022-07-19 06:22:00","3.53","25.264","10.364",NA,"0.928"
"1658230320","2022-07-19 11:32:00","2022-07-19 06:32:00","3.53","25.264","10.434",NA,"0.928"
"1658230920","2022-07-19 11:42:00","2022-07-19 06:42:00","3.53","25.264","10.48",NA,"0.927"
"1658231520","2022-07-19 11:52:00","2022-07-19 06:52:00","3.53","25.231","10.3",NA,"0.927"
"1658232120","2022-07-19 12:02:00","2022-07-19 07:02:00","3.53","25.264","10.233",NA,"0.927"
"1658232720","2022-07-19 12:12:00","2022-07-19 07:12:00","3.53","25.256","10.309",NA,"0.927"
"1658233320","2022-07-19 12:22:00","2022-07-19 07:22:00","3.53","25.248","10.143",NA,"0.927"
"1658233920","2022-07-19 12:32:00","2022-07-19 07:32:00","3.53","25.256","10.059",NA,"0.927"
"1658234520","2022-07-19 12:42:00","2022-07-19 07:42:00","3.53","25.273","10.043",NA,"0.927"
"1658235120","2022-07-19 12:52:00","2022-07-19 07:52:00","3.53","25.281","9.985",NA,"0.927"
"1658235720","2022-07-19 13:02:00","2022-07-19 08:02:00","3.53","25.298","10.035",NA,"0.927"
"1658236320","2022-07-19 13:12:00","2022-07-19 08:12:00","3.53","25.29","10.232",NA,"0.927"
"1658236920","2022-07-19 13:22:00","2022-07-19 08:22:00","3.53","25.323","10.385",NA,"0.927"
"1658237520","2022-07-19 13:32:00","2022-07-19 08:32:00","3.53","25.349","10.554",NA,"0.927"
"1658238120","2022-07-19 13:42:00","2022-07-19 08:42:00","3.53","25.34","10.773",NA,"0.928"
"1658238720","2022-07-19 13:52:00","2022-07-19 08:52:00","3.53","25.298","10.678",NA,"0.927"
"1658239320","2022-07-19 14:02:00","2022-07-19 09:02:00","3.53","25.315","10.625",NA,"0.927"
"1658239920","2022-07-19 14:12:00","2022-07-19 09:12:00","3.53","25.332","10.636",NA,"0.927"
"1658240520","2022-07-19 14:22:00","2022-07-19 09:22:00","3.53","25.349","10.493",NA,"0.927"
"1658241120","2022-07-19 14:32:00","2022-07-19 09:32:00","3.53","25.34","10.453",NA,"0.927"
"1658241720","2022-07-19 14:42:00","2022-07-19 09:42:00","3.53","25.349","10.479",NA,"0.927"
"1658242320","2022-07-19 14:52:00","2022-07-19 09:52:00","3.53","25.357","10.565",NA,"0.927"
"1658242920","2022-07-19 15:02:00","2022-07-19 10:02:00","3.53","25.332","10.631",NA,"0.927"
"1658243520","2022-07-19 15:12:00","2022-07-19 10:12:00","3.53","25.357","10.616",NA,"0.927"
"1658244120","2022-07-19 15:22:00","2022-07-19 10:22:00","3.53","25.332","10.62",NA,"0.927"
"1658244720","2022-07-19 15:32:00","2022-07-19 10:32:00","3.53","25.34","10.68",NA,"0.927"
"1658245320","2022-07-19 15:42:00","2022-07-19 10:42:00","3.53","25.357","10.584",NA,"0.926"
"1658245920","2022-07-19 15:52:00","2022-07-19 10:52:00","3.53","25.408","10.621",NA,"0.928"
"1658246520","2022-07-19 16:02:00","2022-07-19 11:02:00","3.53","25.357","10.43",NA,"0.927"
"1658247120","2022-07-19 16:12:00","2022-07-19 11:12:00","3.53","25.357","10.44",NA,"0.927"
"1658247720","2022-07-19 16:22:00","2022-07-19 11:22:00","3.53","25.382","10.494",NA,"0.927"
"1658248320","2022-07-19 16:32:00","2022-07-19 11:32:00","3.53","25.382","10.522",NA,"0.928"
"1658248920","2022-07-19 16:42:00","2022-07-19 11:42:00","3.53","25.382","10.605",NA,"0.927"
"1658249520","2022-07-19 16:52:00","2022-07-19 11:52:00","3.53","25.34","10.493",NA,"0.926"
"1658250120","2022-07-19 17:02:00","2022-07-19 12:02:00","3.53","25.365","10.459",NA,"0.928"
"1658250720","2022-07-19 17:12:00","2022-07-19 12:12:00","3.53","25.365","10.274",NA,"0.927"
"1658251320","2022-07-19 17:22:00","2022-07-19 12:22:00","3.53","25.391","10.231",NA,"0.927"
"1658251920","2022-07-19 17:32:00","2022-07-19 12:32:00","3.53","25.408","10.404",NA,"0.926"
"1658252520","2022-07-19 17:42:00","2022-07-19 12:42:00","3.53","25.374","10.055",NA,"0.927"
"1658253120","2022-07-19 17:52:00","2022-07-19 12:52:00","3.53","25.307","9.281",NA,"0.927"
"1658253720","2022-07-19 18:02:00","2022-07-19 13:02:00","3.53","25.273","9.733",NA,"0.927"
"1658254320","2022-07-19 18:12:00","2022-07-19 13:12:00","3.53","25.273","10.387",NA,"0.927"
"1658254920","2022-07-19 18:22:00","2022-07-19 13:22:00","3.53","25.248","10.388",NA,"0.927"
"1658255520","2022-07-19 18:32:00","2022-07-19 13:32:00","3.53","25.264","10.434",NA,"0.926"
"1658256120","2022-07-19 18:42:00","2022-07-19 13:42:00","3.53","25.29","10.367",NA,"0.926"
"1658256720","2022-07-19 18:52:00","2022-07-19 13:52:00","3.53","25.315","10.422",NA,"0.926"
"1658257320","2022-07-19 19:02:00","2022-07-19 14:02:00","3.53","25.323","10.628",NA,"0.927"
"1658257920","2022-07-19 19:12:00","2022-07-19 14:12:00","3.53","25.365","10.563",NA,"0.926"
"1658258520","2022-07-19 19:22:00","2022-07-19 14:22:00","3.53","25.34","10.38",NA,"0.926"
"1658259120","2022-07-19 19:32:00","2022-07-19 14:32:00","3.53","25.332","10.276",NA,"0.926"
"1658259720","2022-07-19 19:42:00","2022-07-19 14:42:00","3.53","25.365","10.378",NA,"0.926"
"1658260320","2022-07-19 19:52:00","2022-07-19 14:52:00","3.53","25.349","10.549",NA,"0.926"
"1658260920","2022-07-19 20:02:00","2022-07-19 15:02:00","3.53","25.349","10.531",NA,"0.926"
"1658261520","2022-07-19 20:12:00","2022-07-19 15:12:00","3.53","25.349","10.696",NA,"0.927"
"1658262120","2022-07-19 20:22:00","2022-07-19 15:22:00","3.53","25.374","10.769",NA,"0.926"
"1658262720","2022-07-19 20:32:00","2022-07-19 15:32:00","3.53","25.399","10.687",NA,"0.927"
"1658263320","2022-07-19 20:42:00","2022-07-19 15:42:00","3.53","25.416","10.706",NA,"0.927"
"1658263920","2022-07-19 20:52:00","2022-07-19 15:52:00","3.53","25.408","10.79",NA,"0.926"
"1658264520","2022-07-19 21:02:00","2022-07-19 16:02:00","3.53","25.391","10.717",NA,"0.926"
"1658265120","2022-07-19 21:12:00","2022-07-19 16:12:00","3.53","25.399","10.838",NA,"0.927"
"1658265720","2022-07-19 21:22:00","2022-07-19 16:22:00","3.53","25.374","10.819",NA,"0.926"
"1658266320","2022-07-19 21:32:00","2022-07-19 16:32:00","3.53","25.391","10.89",NA,"0.926"
"1658266920","2022-07-19 21:42:00","2022-07-19 16:42:00","3.53","25.332","10.66",NA,"0.927"
"1658267520","2022-07-19 21:52:00","2022-07-19 16:52:00","3.53","25.399","11.015",NA,"0.927"
"1658268120","2022-07-19 22:02:00","2022-07-19 17:02:00","3.53","25.365","11.052",NA,"0.925"
"1658268720","2022-07-19 22:12:00","2022-07-19 17:12:00","3.53","25.349","10.97",NA,"0.927"
"1658269320","2022-07-19 22:22:00","2022-07-19 17:22:00","3.53","25.34","10.841",NA,"0.927"
"1658269920","2022-07-19 22:32:00","2022-07-19 17:32:00","3.53","25.357","10.857",NA,"0.926"
"1658270520","2022-07-19 22:42:00","2022-07-19 17:42:00","3.53","25.349","10.928",NA,"0.926"
"1658271120","2022-07-19 22:52:00","2022-07-19 17:52:00","3.53","25.34","11.056",NA,"0.927"
"1658271720","2022-07-19 23:02:00","2022-07-19 18:02:00","3.53","25.365","11.164",NA,"0.927"
"1658272320","2022-07-19 23:12:00","2022-07-19 18:12:00","3.53","25.374","11.521",NA,"0.926"
"1658272920","2022-07-19 23:22:00","2022-07-19 18:22:00","3.53","25.34","11.326",NA,"0.926"
"1658273520","2022-07-19 23:32:00","2022-07-19 18:32:00","3.53","25.382","11.477",NA,"0.927"
"1658274120","2022-07-19 23:42:00","2022-07-19 18:42:00","3.53","25.424","11.749",NA,"0.927"
"1658274720","2022-07-19 23:52:00","2022-07-19 18:52:00","3.53","25.424","11.48",NA,"0.927"
"1658275320","2022-07-20 00:02:00","2022-07-19 19:02:00","3.53","25.424","11.346",NA,"0.928"
"1658275920","2022-07-20 00:12:00","2022-07-19 19:12:00","3.53","25.433","11.368",NA,"0.926"
"1658276520","2022-07-20 00:22:00","2022-07-19 19:22:00","3.53","25.424","11.386",NA,"0.927"
"1658277120","2022-07-20 00:32:00","2022-07-19 19:32:00","3.53","25.408","11.389",NA,"0.927"
"1658277720","2022-07-20 00:42:00","2022-07-19 19:42:00","3.53","25.424","11.42",NA,"0.927"
"1658278320","2022-07-20 00:52:00","2022-07-19 19:52:00","3.53","25.399","11.465",NA,"0.926"
"1658278920","2022-07-20 01:02:00","2022-07-19 20:02:00","3.53","25.391","11.358",NA,"0.928"
"1658279520","2022-07-20 01:12:00","2022-07-19 20:12:00","3.53","25.408","11.178",NA,"0.926"
"1658280120","2022-07-20 01:22:00","2022-07-19 20:22:00","3.53","25.416","11.384",NA,"0.927"
"1658280720","2022-07-20 01:32:00","2022-07-19 20:32:00","3.53","25.408","11.387",NA,"0.928"
"1658281320","2022-07-20 01:42:00","2022-07-19 20:42:00","3.53","25.433","11.274",NA,"0.926"
"1658281920","2022-07-20 01:52:00","2022-07-19 20:52:00","3.53","25.408","11.321",NA,"0.927"
"1658282520","2022-07-20 02:02:00","2022-07-19 21:02:00","3.53","25.391","10.249",NA,"0.926"
"1658283120","2022-07-20 02:12:00","2022-07-19 21:12:00","3.53","25.332","7.755",NA,"0.927"
"1658283720","2022-07-20 02:22:00","2022-07-19 21:22:00","3.53","25.323","6.548",NA,"0.928"
"1658284320","2022-07-20 02:32:00","2022-07-19 21:32:00","3.53","25.29","5.97",NA,"0.927"
"1658284920","2022-07-20 02:42:00","2022-07-19 21:42:00","3.53","25.298","5.686",NA,"0.927"
"1658285520","2022-07-20 02:52:00","2022-07-19 21:52:00","3.53","25.264","5.625",NA,"0.927"
