#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
287,07/02/2022 09:02:41,16.26
288,07/02/2022 09:17:41,16.26
289,07/02/2022 09:32:41,16.21
290,07/02/2022 09:47:41,16.17
291,07/02/2022 10:02:41,16.17
292,07/02/2022 10:17:41,16.08
293,07/02/2022 10:32:41,16.04
294,07/02/2022 10:47:41,16.04
295,07/02/2022 11:02:41,16.00
296,07/02/2022 11:17:41,16.00
297,07/02/2022 11:32:41,16.00
298,07/02/2022 11:47:41,15.91
299,07/02/2022 12:02:41,15.87
300,07/02/2022 12:17:41,15.91
301,07/02/2022 12:32:41,15.91
302,07/02/2022 12:47:41,16.00
303,07/02/2022 13:02:41,16.08
304,07/02/2022 13:17:41,16.13
305,07/02/2022 13:32:41,16.21
306,07/02/2022 13:47:41,16.26
307,07/02/2022 14:02:41,16.30
308,07/02/2022 14:17:41,16.30
309,07/02/2022 14:32:41,16.34
310,07/02/2022 14:47:41,16.34
311,07/02/2022 15:02:41,16.30
312,07/02/2022 15:17:41,16.30
313,07/02/2022 15:32:41,16.26
314,07/02/2022 15:47:41,16.21
315,07/02/2022 16:02:41,16.17
316,07/02/2022 16:17:41,16.17
317,07/02/2022 16:32:41,16.13
318,07/02/2022 16:47:41,16.08
319,07/02/2022 17:02:41,16.04
320,07/02/2022 17:17:41,16.00
321,07/02/2022 17:32:41,15.96
322,07/02/2022 17:47:41,15.91
323,07/02/2022 18:02:41,15.91
324,07/02/2022 18:17:41,15.96
325,07/02/2022 18:32:41,16.04
326,07/02/2022 18:47:41,16.08
327,07/02/2022 19:02:41,16.17
328,07/02/2022 19:17:41,16.21
329,07/02/2022 19:32:41,16.30
330,07/02/2022 19:47:41,16.34
331,07/02/2022 20:02:41,16.34
332,07/02/2022 20:17:41,16.34
333,07/02/2022 20:32:41,16.34
334,07/02/2022 20:47:41,16.30
335,07/02/2022 21:02:41,16.34
336,07/02/2022 21:17:41,16.21
337,07/02/2022 21:32:41,16.21
338,07/02/2022 21:47:41,16.21
339,07/02/2022 22:02:41,16.13
340,07/02/2022 22:17:41,16.04
341,07/02/2022 22:32:41,15.96
342,07/02/2022 22:47:41,15.83
343,07/02/2022 23:02:41,15.83
344,07/02/2022 23:17:41,15.74
345,07/02/2022 23:32:41,15.78
346,07/02/2022 23:47:41,15.74
347,07/03/2022 00:02:41,15.83
348,07/03/2022 00:17:41,15.87
349,07/03/2022 00:32:41,15.91
350,07/03/2022 00:47:41,15.91
351,07/03/2022 01:02:41,16.00
352,07/03/2022 01:17:41,16.04
353,07/03/2022 01:32:41,16.04
354,07/03/2022 01:47:41,16.04
355,07/03/2022 02:02:41,15.96
356,07/03/2022 02:17:41,15.91
357,07/03/2022 02:32:41,15.91
358,07/03/2022 02:47:41,15.78
359,07/03/2022 03:02:41,15.74
360,07/03/2022 03:17:41,15.70
361,07/03/2022 03:32:41,15.70
362,07/03/2022 03:47:41,15.70
363,07/03/2022 04:02:41,15.70
364,07/03/2022 04:17:41,15.78
365,07/03/2022 04:32:41,15.78
366,07/03/2022 04:47:41,15.83
367,07/03/2022 05:02:41,15.87
368,07/03/2022 05:17:41,15.91
369,07/03/2022 05:32:41,16.00
370,07/03/2022 05:47:41,16.00
371,07/03/2022 06:02:41,16.04
372,07/03/2022 06:17:41,16.08
373,07/03/2022 06:32:41,16.13
374,07/03/2022 06:47:41,16.04
375,07/03/2022 07:02:41,16.04
376,07/03/2022 07:17:41,16.00
377,07/03/2022 07:32:41,16.04
378,07/03/2022 07:47:41,15.96
379,07/03/2022 08:02:41,15.91
380,07/03/2022 08:17:41,15.96
381,07/03/2022 08:32:41,15.91
382,07/03/2022 08:47:41,15.87
383,07/03/2022 09:02:41,15.91
384,07/03/2022 09:17:41,15.91
385,07/03/2022 09:32:41,16.08
386,07/03/2022 09:47:41,16.13
387,07/03/2022 10:02:41,16.21
388,07/03/2022 10:17:41,16.21
